title:bread1, start timestamp:1736414859.712958, stop timestamp:1736414869.745501, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:1286      , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1736414867.724235,114.000000,0.000000,4295.641113,4340.769043,4271.282227,4322.820313,4350.512695,4361.410156,4382.179688,4547.563965,4546.282227,4561.282227,4482.820313,5643.589844,4306.282227,4259.871582,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.731943,115.000000,0.000000,4299.487305,4340.897461,4271.922852,4321.410156,4346.794922,4359.102539,4381.666504,4547.179688,4548.333496,4559.230957,4481.153809,5644.102539,4309.102539,4258.205078,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023713,0.033160,0.030814,0.020915,0.030591,0.036981,0.054800,0.036602,0.026346,0.018102,0.043505,0.034705,0.010311,0.018356,0.022870,0.020589,0.015435,0.030338,0.025979,0.031781,0.030862,0.056581,0.014260,0.017034,0.047315,0.036274,0.033529,0.020560,0.050072,0.025580,0.038733,0.016390,0.012085,0.019704,0.026410,0.062510,0.026082,0.014789,0.020030,0.028643,0.016187,0.032286,0.032564,0.023452,0.016331,0.027960,0.022811,0.029629,0.018599,0.019479,0.026672,0.025525,0.023164,0.013601,0.017988,0.024450,0.050023,0.034805,0.014263,0.022494,0.020536,0.040619,0.031119,0.020902,0.022776,0.040316,0.015963,0.017552,0.012170,0.020929
1736414867.739751,116.000000,0.000000,4296.025879,4339.487305,4274.358887,4319.871582,4345.512695,4359.358887,4378.333496,4545.000000,4545.256348,4558.717773,4478.974121,5644.358887,4310.000000,4257.436035,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,29.000000,0.000000,0.716003,-0.690674,0.007507,0.101257,-0.138689,-0.992309,0.046881,-6.924426,-14.908695,-0.133513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.747459,117.000000,0.000000,4292.051270,4341.794922,4272.307617,4321.025879,4348.589844,4361.025879,4378.974121,4546.153809,4542.436035,4560.897461,4480.769043,5643.589844,4305.384766,4259.102539,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.755267,118.000000,0.000000,4292.436035,4341.794922,4268.333496,4320.512695,4350.769043,4360.769043,4382.436035,4549.487305,4543.974121,4562.051270,4481.666504,5643.077148,4305.000000,4259.871582,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.762976,119.000000,0.000000,4295.000000,4339.358887,4271.025879,4320.641113,4350.128418,4360.256348,4381.922852,4548.461426,4545.897461,4561.025879,4481.025879,5643.333496,4306.538574,4260.769043,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.770783,120.000000,0.000000,4295.128418,4341.025879,4273.333496,4321.153809,4348.717773,4360.256348,4378.846191,4547.179688,4548.077148,4560.256348,4482.820313,5644.615234,4305.000000,4261.794922,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.716011,-0.690674,0.007568,0.101196,-0.146502,-0.987425,0.044927,-6.965317,-14.801159,-0.070162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.778492,121.000000,0.000000,4295.000000,4343.589844,4270.897461,4319.487305,4348.717773,4360.256348,4379.102539,4548.589844,4548.846191,4561.153809,4484.102539,5645.000000,4306.153809,4261.025879,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.786300,122.000000,0.000000,4297.051270,4341.410156,4269.743652,4318.205078,4348.974121,4360.000000,4380.128418,4548.333496,4545.256348,4562.563965,4481.666504,5645.128418,4308.717773,4261.025879,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.794008,123.000000,0.000000,4294.871582,4339.615234,4269.615234,4318.717773,4347.692383,4359.743652,4379.871582,4547.436035,4544.230957,4562.051270,4479.743652,5646.025879,4307.820313,4259.871582,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.801816,124.000000,0.000000,4294.230957,4341.153809,4272.179688,4320.128418,4347.307617,4360.897461,4380.000000,4548.333496,4546.794922,4560.769043,4480.769043,5643.846191,4306.025879,4257.307617,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,31.000000,0.000000,0.716019,-0.690674,0.007629,0.101135,-0.152851,-0.988890,0.043462,-6.852118,-14.721043,-0.096479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.809524,125.000000,0.000000,4296.282227,4341.410156,4274.487305,4321.794922,4348.077148,4361.666504,4379.743652,4548.461426,4547.307617,4561.410156,4481.538574,5641.922852,4306.794922,4259.358887,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.817332,126.000000,0.000000,4297.179688,4340.128418,4270.512695,4320.641113,4348.077148,4359.871582,4379.358887,4547.692383,4544.230957,4562.563965,4481.153809,5643.461426,4306.794922,4260.256348,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.825040,127.000000,0.000000,4296.666504,4338.717773,4267.563965,4320.000000,4349.230957,4358.205078,4379.615234,4547.051270,4544.102539,4562.692383,4483.205078,5642.563965,4307.563965,4256.025879,6.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.832948,0.000000,0.000000,4292.820313,4337.563965,4269.487305,4319.615234,4351.282227,4357.948730,4380.000000,4549.487305,4546.666504,4563.589844,4485.641113,5641.666504,4310.512695,4256.922852,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.000000,0.000000,0.716095,-0.690613,0.007629,0.101013,-0.155292,-0.976682,0.043462,-6.900240,-14.898939,-0.070164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.840756,1.000000,0.000000,4295.000000,4338.974121,4273.846191,4319.230957,4349.230957,4358.333496,4381.794922,4550.384766,4548.461426,4563.461426,4483.589844,5644.871582,4311.794922,4261.410156,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.848663,2.000000,0.000000,4298.333496,4341.282227,4273.461426,4322.179688,4346.922852,4358.333496,4382.307617,4548.205078,4547.692383,4561.282227,4480.512695,5646.410156,4308.461426,4259.358887,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.856471,3.000000,0.000000,4296.538574,4342.179688,4271.153809,4323.205078,4348.589844,4356.666504,4380.000000,4549.102539,4547.436035,4559.743652,4482.948730,5645.256348,4306.666504,4257.307617,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020098,0.032848,0.033094,0.021251,0.033361,0.039229,0.060585,0.036420,0.022812,0.020733,0.046573,0.032198,0.011510,0.017260,0.023318,0.018344,0.015623,0.027405,0.026296,0.029946,0.030886,0.055395,0.013901,0.017211,0.046015,0.031347,0.032910,0.020876,0.050706,0.024410,0.034298,0.016566,0.016083,0.021916,0.024969,0.058840,0.021738,0.011785,0.021942,0.027537,0.017639,0.028027,0.030067,0.025052,0.016842,0.020275,0.019659,0.023761,0.016192,0.021671,0.023342,0.022648,0.019737,0.013240,0.015875,0.021818,0.046330,0.032728,0.014614,0.020037,0.023453,0.051866,0.028186,0.022525,0.022791,0.045392,0.014187,0.013293,0.013473,0.020690
1736414867.864379,4.000000,0.000000,4296.025879,4341.538574,4272.051270,4318.461426,4351.538574,4355.512695,4379.358887,4551.025879,4547.179688,4559.871582,4483.717773,5645.769043,4307.948730,4260.128418,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.716095,-0.690613,0.007629,0.101013,-0.155292,-1.003052,0.035161,-6.876883,-14.809045,-0.096481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.872187,5.000000,0.000000,4296.410156,4339.102539,4270.512695,4317.563965,4351.538574,4357.179688,4378.846191,4548.589844,4545.512695,4560.000000,4480.000000,5646.025879,4306.666504,4259.358887,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.880095,6.000000,0.000000,4297.179688,4340.128418,4270.512695,4322.307617,4350.000000,4360.128418,4378.717773,4545.897461,4545.384766,4559.487305,4480.000000,5644.487305,4305.000000,4256.794922,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.887903,7.000000,0.000000,4296.666504,4341.025879,4272.179688,4321.666504,4348.077148,4360.384766,4381.666504,4549.230957,4546.666504,4559.487305,4482.563965,5643.589844,4304.871582,4257.948730,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.895811,8.000000,0.000000,4295.128418,4337.820313,4269.871582,4316.410156,4348.077148,4358.589844,4381.794922,4551.153809,4547.563965,4559.358887,4481.538574,5644.102539,4305.641113,4258.717773,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.716112,-0.690613,0.007690,0.100891,-0.152362,-0.992797,0.039067,-6.855861,-14.594807,-0.286833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.903619,9.000000,0.000000,4295.769043,4337.692383,4268.589844,4315.769043,4351.153809,4359.230957,4378.717773,4548.461426,4546.153809,4559.358887,4480.384766,5644.102539,4307.692383,4258.205078,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.911527,10.000000,0.000000,4295.128418,4338.461426,4269.230957,4319.230957,4351.282227,4359.230957,4380.512695,4549.743652,4546.538574,4558.205078,4482.563965,5644.102539,4308.205078,4257.436035,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.919335,11.000000,0.000000,4295.384766,4338.717773,4272.179688,4320.897461,4348.717773,4357.692383,4382.436035,4550.256348,4548.717773,4557.051270,4483.846191,5643.974121,4305.512695,4257.692383,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.927043,12.000000,0.000000,4298.077148,4339.871582,4273.846191,4319.487305,4350.512695,4356.922852,4379.230957,4547.307617,4548.846191,4557.948730,4482.820313,5643.846191,4307.692383,4258.461426,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,3.000000,0.000000,0.716171,-0.690552,0.007629,0.100891,-0.161641,-0.999145,0.045416,-6.786942,-14.618660,-0.458150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.934851,13.000000,0.000000,4298.461426,4340.512695,4271.410156,4319.358887,4352.436035,4356.922852,4378.974121,4548.974121,4547.692383,4560.128418,4483.205078,5642.948730,4312.820313,4257.307617,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.942559,14.000000,0.000000,4296.922852,4341.410156,4271.282227,4323.205078,4349.871582,4359.487305,4381.922852,4551.153809,4543.717773,4562.179688,4482.692383,5642.179688,4309.743652,4257.948730,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.950467,15.000000,0.000000,4294.743652,4341.153809,4271.410156,4324.487305,4347.563965,4361.025879,4380.256348,4549.230957,4542.820313,4561.025879,4482.692383,5643.589844,4304.487305,4261.025879,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.958275,16.000000,0.000000,4293.205078,4339.358887,4269.230957,4321.025879,4348.077148,4359.615234,4378.205078,4547.692383,4545.897461,4559.487305,4485.000000,5644.871582,4306.025879,4261.922852,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,4.000000,0.000000,0.716171,-0.690552,0.007629,0.100891,-0.150897,-0.990355,0.042486,-6.874914,-14.573461,-0.595668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.966183,17.000000,0.000000,4294.230957,4339.487305,4270.384766,4318.717773,4349.615234,4358.974121,4380.769043,4548.717773,4546.538574,4559.743652,4487.051270,5643.205078,4307.948730,4259.615234,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736414867.973990,18.000000,0.000000,4297.051270,4342.436035,4272.563965,4320.512695,4350.384766,4359.230957,4382.051270,4549.358887,4545.256348,4560.256348,4484.871582,5642.692383,4307.179688,4257.563965,0.000000,0.000000,6.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
