title:bread1, start timestamp:1738746917.336044, stop timestamp:1738746918.374204, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:134       , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1738746918.077402,117.000000,0.000000,4252.307617,4295.512695,4243.846191,4274.102539,4308.717773,4316.153809,4313.589844,4240.641113,4166.794922,4035.897461,4217.307617,3065.384521,4405.256348,4448.589844,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.085210,118.000000,0.000000,4253.205078,4296.410156,4242.563965,4273.717773,4307.436035,4314.615234,4313.717773,4242.948730,4162.820313,4035.512939,4216.922852,3069.743652,4411.025879,4450.769043,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.093118,119.000000,0.000000,4255.256348,4297.179688,4241.538574,4273.974121,4305.256348,4318.846191,4313.589844,4243.077148,4160.897461,4034.743652,4220.256348,3070.897461,4404.871582,4445.512695,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.100925,120.000000,0.000000,4254.230957,4296.538574,4243.846191,4272.307617,4307.051270,4320.128418,4311.666504,4241.538574,4162.051270,4034.871826,4221.794922,3068.718018,4404.487305,4447.820313,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.798846,-0.597961,0.060608,-0.024780,-0.086925,-0.958125,0.274936,1.279648,-14.070581,21.145021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.108634,121.000000,0.000000,4253.974121,4294.230957,4244.615234,4271.538574,4310.641113,4317.692383,4313.717773,4241.025879,4162.436035,4035.000000,4218.974121,3068.205078,4407.179688,4446.922852,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.116442,122.000000,0.000000,4257.692383,4293.589844,4243.205078,4275.769043,4309.487305,4317.436035,4317.051270,4241.666504,4161.153809,4033.333252,4220.384766,3068.205078,4402.948730,4444.230957,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027154,0.026072,0.020392,0.015486,0.016161,0.021236,0.041797,0.013812,0.023830,0.022273,0.053608,0.029426,0.020925,0.018139,0.027295,0.122730,0.043650,0.081584,0.049422,0.080269,0.013192,0.020211,0.028059,0.011366,0.025268,0.019290,0.013086,0.014469,0.026048,0.024080,0.026420,0.029423,0.021276,0.035890,0.036745,0.024980,0.016290,0.008172,0.011589,0.019543,0.023790,0.013493,0.024898,0.030030,0.026602,0.008026,0.026813,0.066479,0.012642,0.040907,0.033799,0.036515,0.017857,0.016836,0.036715,0.029608,0.005862,0.012589,0.022146,0.018116,0.024542,0.053027,0.040887,0.030998,0.017222,0.018459,0.014747,0.024704,0.010503,0.025865
1738746918.124150,123.000000,0.000000,4256.922852,4296.025879,4242.307617,4276.025879,4307.179688,4319.102539,4313.333496,4241.794922,4160.512695,4032.564209,4223.846191,3069.230713,4403.077148,4452.436035,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.131958,124.000000,0.000000,4253.974121,4297.179688,4245.000000,4271.922852,4309.102539,4321.922852,4313.333496,4242.436035,4162.307617,4033.974365,4221.410156,3070.384521,4402.307617,4449.743652,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,31.000000,0.000000,0.798846,-0.597961,0.060608,-0.024780,-0.064949,-0.967403,0.279819,1.201683,-13.996857,21.130520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.139666,125.000000,0.000000,4254.615234,4295.897461,4248.205078,4272.051270,4311.025879,4319.230957,4314.487305,4242.436035,4163.717773,4036.153809,4222.948730,3070.256348,4403.333496,4452.051270,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.147474,126.000000,0.000000,4254.102539,4295.384766,4247.307617,4273.974121,4309.230957,4315.128418,4313.589844,4243.461426,4161.922852,4039.230713,4222.436035,3068.205078,4404.743652,4451.282227,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.155182,127.000000,0.000000,4255.384766,4295.769043,4244.871582,4272.692383,4307.436035,4318.589844,4315.000000,4243.077148,4160.897461,4039.487061,4217.179688,3068.974365,4403.589844,4442.051270,30.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.162990,0.000000,0.000000,4259.358887,4297.692383,4243.205078,4271.922852,4308.333496,4319.871582,4315.128418,4239.871582,4163.846191,4037.179443,4220.128418,3071.538574,4408.461426,4448.974121,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,0.000000,0.000000,0.798846,-0.597961,0.060608,-0.024780,-0.077158,-0.951288,0.286656,1.164848,-13.913837,21.134134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.170698,1.000000,0.000000,4257.436035,4298.589844,4242.948730,4274.358887,4310.256348,4318.205078,4316.410156,4238.205078,4167.051270,4037.692383,4222.436035,3069.871826,4404.871582,4448.461426,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.178506,2.000000,0.000000,4255.000000,4297.948730,4242.948730,4273.589844,4311.410156,4318.717773,4316.153809,4240.512695,4165.512695,4039.615479,4219.743652,3070.769287,4402.820313,4447.692383,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.186214,3.000000,0.000000,4256.538574,4296.153809,4243.077148,4272.179688,4310.769043,4321.538574,4312.436035,4243.717773,4159.743652,4036.538574,4218.333496,3072.435791,4408.461426,4451.794922,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.194122,4.000000,0.000000,4256.538574,4293.974121,4245.897461,4275.128418,4311.538574,4320.512695,4311.410156,4245.000000,4158.846191,4034.358887,4217.563965,3068.974365,4406.666504,4445.512695,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.798841,-0.597961,0.060669,-0.024780,-0.072763,-0.967892,0.272494,1.231697,-13.905787,21.204054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.201930,5.000000,0.000000,4254.487305,4296.922852,4244.615234,4274.871582,4311.794922,4316.922852,4313.205078,4242.307617,4161.794922,4037.435791,4220.641113,3069.102539,4406.153809,4447.820313,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.209837,6.000000,0.000000,4254.871582,4299.102539,4241.794922,4271.153809,4307.692383,4321.410156,4314.743652,4240.256348,4163.846191,4037.179443,4220.512695,3069.743652,4404.615234,4447.820313,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.217645,7.000000,0.000000,4256.153809,4297.436035,4241.666504,4272.436035,4306.282227,4323.589844,4310.897461,4241.666504,4164.102539,4035.128174,4217.948730,3068.461426,4405.128418,4445.128418,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.225553,8.000000,0.000000,4256.282227,4296.282227,4244.230957,4273.846191,4308.461426,4320.128418,4310.512695,4242.179688,4163.333496,4037.051270,4219.871582,3069.743652,4406.153809,4448.717773,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.798839,-0.597961,0.060669,-0.024841,-0.062996,-0.963985,0.278354,1.191860,-13.865209,21.166983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.233361,9.000000,0.000000,4255.256348,4295.769043,4245.769043,4270.641113,4309.615234,4320.512695,4314.615234,4241.666504,4163.717773,4035.512939,4220.384766,3069.615479,4401.410156,4447.179688,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.241269,10.000000,0.000000,4254.871582,4296.538574,4242.051270,4270.128418,4310.128418,4321.666504,4311.025879,4241.410156,4165.000000,4032.948730,4219.230957,3068.974365,4404.487305,4449.871582,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030065,0.026051,0.018239,0.019542,0.016432,0.020295,0.044308,0.014269,0.029156,0.022307,0.052483,0.029006,0.023198,0.017254,0.026040,0.134240,0.046497,0.072562,0.052596,0.084669,0.014915,0.029655,0.035261,0.012929,0.025693,0.017817,0.011931,0.016262,0.022975,0.023571,0.031674,0.030359,0.020900,0.034103,0.035616,0.021828,0.020739,0.008001,0.013302,0.020096,0.023311,0.014004,0.025979,0.026545,0.025988,0.010345,0.034741,0.085942,0.013974,0.044863,0.035585,0.034851,0.023088,0.016478,0.039792,0.030666,0.006458,0.012690,0.021733,0.019317,0.024895,0.047038,0.037410,0.032234,0.017142,0.023544,0.015414,0.029416,0.013469,0.026767
1738746918.249077,11.000000,0.000000,4253.974121,4297.307617,4240.384766,4274.487305,4311.794922,4320.256348,4311.410156,4242.307617,4165.512695,4036.538574,4217.820313,3068.076904,4405.384766,4448.333496,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.256985,12.000000,0.000000,4253.077148,4295.769043,4247.436035,4275.128418,4311.922852,4317.948730,4316.153809,4243.589844,4164.487305,4038.461426,4220.641113,3070.512939,4402.692383,4449.102539,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,3.000000,0.000000,0.798833,-0.597961,0.060730,-0.024902,-0.070809,-0.967403,0.281773,1.189341,-13.745355,21.300283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.264793,13.000000,0.000000,4254.102539,4295.897461,4249.102539,4270.897461,4310.641113,4318.846191,4314.230957,4242.179688,4166.282227,4033.461426,4223.717773,3073.974365,4405.256348,4455.000000,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.272701,14.000000,0.000000,4252.436035,4296.282227,4243.205078,4272.179688,4311.282227,4323.589844,4315.512695,4243.333496,4166.666504,4033.461426,4221.025879,3071.281982,4404.102539,4446.538574,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.280509,15.000000,0.000000,4253.205078,4296.153809,4242.179688,4275.769043,4310.897461,4323.077148,4316.538574,4245.128418,4163.589844,4039.743652,4223.333496,3068.974365,4404.871582,4448.589844,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.288217,16.000000,0.000000,4256.153809,4297.051270,4244.871582,4273.205078,4310.128418,4317.948730,4315.512695,4244.615234,4166.282227,4038.974365,4221.794922,3069.487061,4403.333496,4451.922852,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,4.000000,0.000000,0.798748,-0.598083,0.060669,-0.024841,-0.063973,-0.963008,0.271029,1.253740,-13.887486,21.303589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.296025,17.000000,0.000000,4255.384766,4298.077148,4243.974121,4271.538574,4312.051270,4318.077148,4315.384766,4243.846191,4166.410156,4035.256348,4215.256348,3069.615479,4402.948730,4444.743652,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.303733,18.000000,0.000000,4254.615234,4297.051270,4241.410156,4275.512695,4312.179688,4321.538574,4313.333496,4243.077148,4160.897461,4037.564209,4218.461426,3068.205078,4408.333496,4450.256348,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.311641,19.000000,0.000000,4255.769043,4294.487305,4241.922852,4276.666504,4309.743652,4320.512695,4314.102539,4243.205078,4162.436035,4038.718018,4219.743652,3067.179443,4403.589844,4449.230957,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.319449,20.000000,0.000000,4256.538574,4296.282227,4243.974121,4275.128418,4309.102539,4317.051270,4314.871582,4241.794922,4165.512695,4037.307617,4216.538574,3071.281982,4403.461426,4448.461426,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.798755,-0.598083,0.060547,-0.024902,-0.059578,-0.956171,0.276889,1.228366,-14.015404,21.306562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.327257,21.000000,0.000000,4256.153809,4298.205078,4245.000000,4275.000000,4312.179688,4319.615234,4316.538574,4241.282227,4162.179688,4035.000000,4218.974121,3070.641113,4409.230957,4452.820313,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746918.334965,22.000000,0.000000,4257.820313,4297.692383,4245.000000,4272.948730,4313.589844,4323.589844,4317.563965,4244.743652,4161.025879,4034.230713,4222.563965,3066.025635,4405.641113,4449.358887,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
