title:bread1, start timestamp:1738754041.282945, stop timestamp:1738754042.321505, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:134       , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1738754042.219402,50.000000,0.000000,4277.563965,4304.743652,4206.666504,4255.512695,4304.615234,4315.769043,4320.384766,4504.743652,4490.512695,4513.333496,4453.589844,5641.410156,4258.333496,4207.692383,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.227210,51.000000,0.000000,4277.563965,4305.000000,4205.512695,4253.333496,4304.230957,4311.025879,4315.641113,4502.436035,4491.538574,4510.512695,4452.051270,5638.717773,4264.871582,4211.666504,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.235117,52.000000,0.000000,4277.820313,4303.846191,4207.179688,4256.666504,4307.307617,4313.077148,4317.307617,4505.384766,4493.205078,4515.256348,4453.717773,5637.051270,4267.307617,4211.025879,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,13.000000,0.000000,0.786046,-0.615479,-0.055481,0.015503,0.056648,-0.976682,0.240264,5.110325,-14.765494,21.748114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.242925,53.000000,0.000000,4277.179688,4302.307617,4210.641113,4260.512695,4307.692383,4316.794922,4321.794922,4510.000000,4490.384766,4520.000000,4453.205078,5642.436035,4257.436035,4205.769043,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.250833,54.000000,0.000000,4274.358887,4304.871582,4209.871582,4254.230957,4307.436035,4315.128418,4316.282227,4504.615234,4494.743652,4518.077148,4455.128418,5636.794922,4267.948730,4212.563965,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.258641,55.000000,0.000000,4278.333496,4303.205078,4212.563965,4259.871582,4307.307617,4312.948730,4322.051270,4508.846191,4493.077148,4510.897461,4451.794922,5642.307617,4255.384766,4206.666504,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.266549,56.000000,0.000000,4276.410156,4303.333496,4211.922852,4260.256348,4303.461426,4312.820313,4317.051270,4506.538574,4490.897461,4513.974121,4455.000000,5640.256348,4262.436035,4210.000000,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.786048,-0.615479,-0.055420,0.015625,0.071298,-0.974240,0.233915,5.082626,-14.705611,21.706636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.274357,57.000000,0.000000,4273.717773,4305.000000,4211.410156,4255.256348,4304.743652,4316.153809,4313.205078,4501.410156,4491.025879,4516.025879,4457.436035,5635.641113,4266.282227,4213.205078,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.282265,58.000000,0.000000,4277.051270,4303.846191,4213.205078,4256.794922,4306.410156,4319.230957,4323.589844,4508.717773,4490.384766,4509.871582,4452.563965,5642.436035,4249.487305,4206.282227,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.290073,59.000000,0.000000,4274.230957,4305.000000,4209.230957,4254.615234,4301.794922,4316.666504,4317.948730,4506.025879,4493.333496,4513.077148,4456.666504,5637.051270,4263.589844,4212.820313,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.297981,60.000000,0.000000,4274.487305,4304.615234,4210.897461,4258.974121,4302.692383,4315.256348,4316.282227,4506.538574,4490.384766,4514.615234,4456.794922,5641.410156,4255.128418,4209.615234,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,15.000000,0.000000,0.786046,-0.615479,-0.055420,0.015686,0.058113,-0.982053,0.237334,4.924363,-15.001717,21.585972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.305789,61.000000,0.000000,4274.230957,4303.846191,4211.282227,4259.871582,4306.538574,4317.179688,4319.358887,4507.307617,4491.410156,4511.282227,4456.410156,5643.205078,4252.948730,4208.846191,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754042.313697,62.000000,0.000000,4273.974121,4302.436035,4205.769043,4258.077148,4306.153809,4317.692383,4317.563965,4504.230957,4495.384766,4512.436035,4458.077148,5638.333496,4262.948730,4211.025879,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022234,0.034113,0.029792,0.023998,0.035044,0.193175,0.242647,0.350197,0.446047,1.049944,0.078426,0.070855,0.021534,0.027302,0.025435,0.097191,0.078007,0.050924,0.049617,0.054574,0.013533,0.033054,0.005846,0.052419,0.097477,0.082899,0.237932,0.121782,0.218630,0.648530,0.075524,0.032679,0.019167,0.031214,0.053065,0.086279,0.073492,0.060770,0.162533,0.231103,0.019675,0.031318,0.050851,0.042584,0.026693,0.014260,0.024059,0.026414,0.022301,0.034752,0.046830,0.014726,0.031780,0.025791,0.049759,0.161265,0.179957,0.123050,0.134957,0.423943,0.290956,0.259704,0.107933,0.152720,0.288786,0.315113,0.279178,0.220567,0.193207,0.630264
1738754042.321505,63.000000,0.000000,4280.000000,4300.897461,4209.102539,4262.563965,4304.615234,4316.282227,4318.589844,4509.487305,4492.948730,4513.205078,4454.358887,5643.974121,4249.230957,4204.487305,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
