title:bread1, start timestamp:1738746912.954474, stop timestamp:1738746914.008750, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:136       , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1738746913.697031,68.000000,0.000000,4235.769043,4274.358887,4220.384766,4251.153809,4288.846191,4300.000000,4296.025879,4222.179688,4140.000000,4015.897461,4201.922852,3057.307617,4384.230957,4426.538574,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,17.000000,0.000000,0.799895,-0.596619,0.059998,-0.024780,-0.076670,-0.967892,0.290074,1.339018,-13.850615,20.826668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.704839,69.000000,0.000000,4233.205078,4277.692383,4223.461426,4249.871582,4287.179688,4297.563965,4295.512695,4222.307617,4142.179688,4022.564209,4198.974121,3057.179443,4383.589844,4425.128418,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.712746,70.000000,0.000000,4235.641113,4278.333496,4225.256348,4248.205078,4287.307617,4296.282227,4296.666504,4222.948730,4142.051270,4018.205078,4195.641113,3057.051270,4379.102539,4423.333496,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.720554,71.000000,0.000000,4238.205078,4275.897461,4223.077148,4250.897461,4287.179688,4297.563965,4294.102539,4222.692383,4139.743652,4011.025635,4198.846191,3057.179443,4382.307617,4427.820313,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.728262,72.000000,0.000000,4235.512695,4275.769043,4223.717773,4254.230957,4285.512695,4299.615234,4291.282227,4223.589844,4141.922852,4013.461426,4198.077148,3056.153809,4381.922852,4424.487305,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,18.000000,0.000000,0.799845,-0.596680,0.060059,-0.024780,-0.073251,-0.965450,0.283238,1.288450,-13.865553,20.827333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.736170,73.000000,0.000000,4234.871582,4277.051270,4222.563965,4251.282227,4287.692383,4297.820313,4292.563965,4223.846191,4144.615234,4015.897461,4199.615234,3056.794922,4381.794922,4429.615234,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.743978,74.000000,0.000000,4235.769043,4276.025879,4222.820313,4253.205078,4290.641113,4297.051270,4297.051270,4223.333496,4143.205078,4012.564209,4201.922852,3057.435791,4381.666504,4429.487305,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031709,0.022600,0.041527,0.010376,0.033190,0.011524,0.051333,0.012001,0.030171,0.037615,0.017468,0.026235,0.025257,0.016757,0.015376,0.033252,0.024508,0.039598,0.008044,0.021155,0.022205,0.030519,0.031913,0.028003,0.036890,0.048438,0.029756,0.013793,0.021718,0.021320,0.026630,0.024415,0.022404,0.019993,0.027042,0.035772,0.020472,0.013079,0.016354,0.018874,0.014581,0.007598,0.012294,0.014281,0.022426,0.019798,0.015619,0.026829,0.020886,0.020120,0.014373,0.016175,0.020808,0.023935,0.025049,0.028114,0.015128,0.021891,0.017924,0.023313,0.035379,0.023479,0.029248,0.015676,0.029305,0.026156,0.029994,0.033560,0.017864,0.014695
1738746913.751886,75.000000,0.000000,4235.641113,4276.282227,4225.384766,4254.102539,4287.820313,4297.692383,4295.897461,4222.820313,4142.820313,4013.333252,4199.102539,3058.205078,4383.077148,4423.717773,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.759694,76.000000,0.000000,4236.153809,4278.077148,4223.205078,4253.589844,4285.512695,4297.307617,4292.563965,4221.922852,4143.717773,4016.666748,4198.974121,3056.923096,4385.384766,4429.743652,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,19.000000,0.000000,0.799842,-0.596680,0.060120,-0.024719,-0.063484,-0.967403,0.284214,1.209605,-13.812331,20.794601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.767502,77.000000,0.000000,4235.384766,4278.205078,4220.512695,4255.769043,4288.974121,4297.307617,4296.153809,4223.846191,4143.974121,4015.384521,4199.871582,3051.794922,4381.538574,4426.410156,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.775210,78.000000,0.000000,4234.487305,4278.717773,4221.025879,4253.333496,4290.128418,4297.436035,4295.769043,4223.205078,4142.436035,4013.461426,4199.487305,3055.897461,4384.615234,4425.512695,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.783018,79.000000,0.000000,4233.589844,4277.051270,4222.563965,4254.230957,4288.461426,4297.436035,4294.230957,4220.256348,4140.384766,4014.615479,4199.615234,3059.615479,4385.384766,4427.563965,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.790726,80.000000,0.000000,4233.974121,4272.563965,4224.102539,4257.051270,4289.102539,4297.563965,4297.179688,4220.128418,4141.410156,4015.128174,4200.256348,3054.615479,4380.128418,4424.230957,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,20.000000,0.000000,0.799793,-0.596741,0.060120,-0.024841,-0.069344,-0.961543,0.280796,1.288644,-13.881098,20.965141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.798534,81.000000,0.000000,4236.410156,4272.563965,4224.743652,4255.384766,4289.102539,4298.205078,4295.128418,4221.794922,4143.846191,4016.281982,4201.025879,3055.128174,4384.487305,4428.589844,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.806242,82.000000,0.000000,4236.025879,4274.487305,4223.717773,4254.358887,4289.487305,4298.333496,4294.358887,4222.563965,4144.743652,4018.333252,4200.000000,3057.692383,4384.358887,4428.077148,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.814050,83.000000,0.000000,4234.230957,4275.128418,4220.769043,4254.615234,4291.153809,4296.025879,4296.538574,4220.384766,4142.692383,4020.641113,4202.948730,3058.461426,4383.333496,4429.102539,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.821758,84.000000,0.000000,4236.282227,4276.794922,4220.000000,4252.179688,4291.282227,4297.563965,4294.743652,4220.384766,4141.538574,4019.743652,4204.615234,3059.871826,4384.743652,4430.000000,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.799737,-0.596802,0.060181,-0.025024,-0.063484,-0.956660,0.283238,1.293113,-13.909655,21.001961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.829566,85.000000,0.000000,4238.077148,4277.948730,4223.717773,4253.589844,4290.384766,4300.128418,4291.410156,4222.307617,4142.179688,4013.718018,4200.641113,3057.820557,4382.307617,4424.871582,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.837274,86.000000,0.000000,4235.384766,4277.307617,4224.487305,4254.871582,4288.333496,4297.436035,4290.384766,4220.256348,4143.974121,4015.512939,4199.358887,3056.794922,4384.102539,4430.256348,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.845082,87.000000,0.000000,4235.000000,4276.538574,4220.384766,4247.307617,4287.563965,4296.282227,4294.615234,4220.641113,4145.000000,4021.410156,4198.589844,3056.666748,4380.769043,4426.794922,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.852790,88.000000,0.000000,4237.179688,4277.820313,4220.512695,4246.153809,4290.897461,4299.487305,4295.769043,4224.871582,4142.179688,4017.692383,4201.025879,3056.538574,4380.384766,4422.436035,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,22.000000,0.000000,0.799742,-0.596802,0.060120,-0.025024,-0.066903,-0.956171,0.272494,1.213802,-13.935356,21.035097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.860698,89.000000,0.000000,4236.794922,4277.948730,4224.743652,4254.487305,4291.538574,4299.487305,4292.436035,4224.615234,4141.025879,4016.025635,4205.256348,3057.692383,4386.282227,4429.871582,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.868506,90.000000,0.000000,4235.000000,4276.666504,4225.384766,4256.282227,4288.461426,4296.282227,4294.102539,4223.717773,4143.205078,4018.718018,4201.922852,3059.487061,4383.333496,4428.205078,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024891,0.018937,0.044190,0.010341,0.033770,0.013447,0.045229,0.012590,0.033487,0.036802,0.014988,0.031435,0.027540,0.015768,0.016365,0.029607,0.025197,0.039171,0.007837,0.022562,0.023153,0.020517,0.034244,0.026819,0.036167,0.048240,0.027043,0.013464,0.017411,0.019531,0.026261,0.020998,0.022830,0.019395,0.025762,0.030234,0.018437,0.014107,0.014630,0.020516,0.013041,0.006726,0.015243,0.013606,0.018876,0.027146,0.013156,0.027545,0.019259,0.020868,0.013065,0.019030,0.020002,0.022216,0.026799,0.026976,0.015299,0.019880,0.018721,0.024247,0.029790,0.022955,0.021212,0.014343,0.029282,0.026964,0.034491,0.031706,0.021627,0.014216
1738746913.876414,91.000000,0.000000,4236.410156,4277.179688,4221.922852,4251.922852,4288.333496,4297.436035,4295.769043,4223.589844,4142.948730,4016.923096,4201.410156,3059.102539,4384.102539,4430.769043,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.884222,92.000000,0.000000,4236.282227,4276.410156,4220.256348,4253.589844,4290.641113,4303.846191,4295.128418,4222.179688,4141.153809,4016.410156,4203.846191,3056.410156,4384.358887,4432.307617,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,23.000000,0.000000,0.799736,-0.596802,0.060242,-0.024902,-0.078135,-0.965450,0.277378,1.225755,-14.058487,20.981588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.892130,93.000000,0.000000,4232.820313,4276.025879,4220.384766,4255.384766,4291.025879,4303.974121,4293.846191,4224.358887,4141.410156,4018.076904,4203.205078,3057.179443,4381.410156,4429.871582,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.899938,94.000000,0.000000,4233.846191,4277.051270,4220.512695,4253.717773,4292.820313,4297.179688,4294.358887,4226.666504,4141.922852,4020.128174,4201.794922,3056.666748,4383.333496,4431.666504,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.907846,95.000000,0.000000,4236.410156,4277.820313,4222.307617,4256.538574,4294.230957,4296.666504,4296.794922,4222.948730,4143.077148,4022.179443,4200.384766,3054.871826,4382.307617,4427.179688,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.915654,96.000000,0.000000,4238.205078,4277.820313,4224.743652,4256.922852,4290.769043,4299.230957,4293.717773,4219.230957,4142.436035,4019.743652,4201.922852,3060.000000,4384.358887,4429.871582,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,24.000000,0.000000,0.799736,-0.596802,0.060242,-0.024902,-0.080088,-0.966427,0.274936,1.219846,-13.969305,20.966763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.923362,97.000000,0.000000,4238.589844,4276.282227,4225.769043,4255.769043,4291.410156,4300.000000,4293.333496,4222.436035,4141.282227,4015.641113,4202.436035,3061.410156,4385.769043,4429.743652,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.931170,98.000000,0.000000,4236.282227,4275.641113,4223.461426,4255.769043,4292.563965,4299.487305,4295.512695,4223.461426,4143.974121,4019.230713,4202.820313,3056.666748,4382.948730,4426.153809,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.938878,99.000000,0.000000,4236.282227,4277.307617,4220.641113,4254.871582,4288.717773,4298.974121,4293.461426,4220.000000,4145.897461,4024.487061,4204.487305,3056.666748,4383.205078,4431.666504,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738746913.946686,100.000000,0.000000,4238.589844,4277.051270,4221.282227,4255.641113,4288.461426,4300.897461,4296.025879,4220.897461,4143.333496,4020.256348,4201.153809,3056.666748,4379.487305,4429.102539,0.000000,1.000000,30.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.799698,-0.596863,0.060120,-0.024963,-0.062019,-0.966427,0.276401,1.397862,-13.955708,21.053419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
