title:bread1, start timestamp:1738754036.723790, stop timestamp:1738754037.761550, headset type:EPOCX, headset serial:E50208A5, headset firmware:720, channels:168, sampling rate:eeg_128;mot_32;pm_0.1;pow_8, samples:134       , version:2.2, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1738754037.464947,81.000000,0.000000,4256.666504,4276.025879,4198.461426,4239.487305,4274.743652,4288.077148,4292.820313,4477.948730,4450.000000,4480.000000,4436.666504,5643.589844,4236.153809,4210.897461,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.472755,82.000000,0.000000,4261.025879,4279.487305,4211.153809,4248.846191,4276.666504,4288.077148,4303.589844,4486.153809,4453.974121,4479.102539,4431.538574,5647.692383,4204.358887,4188.461426,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.480663,83.000000,0.000000,4265.128418,4280.128418,4214.358887,4248.333496,4275.641113,4287.563965,4303.589844,4484.871582,4450.641113,4479.487305,4435.769043,5654.487305,4205.384766,4200.769043,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.488471,84.000000,0.000000,4257.692383,4276.153809,4205.897461,4239.615234,4275.384766,4289.230957,4298.846191,4478.717773,4454.871582,4481.666504,4428.461426,5638.974121,4215.641113,4193.589844,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,21.000000,0.000000,0.788003,-0.613037,-0.054565,0.016113,0.064949,-0.973263,0.231474,4.947192,-15.579214,21.698025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.496379,85.000000,0.000000,4250.897461,4268.846191,4191.922852,4236.410156,4275.384766,4285.512695,4296.666504,4480.000000,4459.615234,4481.666504,4419.358887,5629.358887,4204.743652,4164.358887,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.504187,86.000000,0.000000,4243.589844,4270.128418,4177.820313,4223.846191,4272.563965,4279.358887,4283.717773,4472.179688,4466.282227,4484.230957,4426.025879,5617.436035,4230.897461,4173.205078,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.512095,87.000000,0.000000,4240.512695,4270.512695,4181.153809,4224.102539,4271.922852,4283.077148,4292.692383,4478.846191,4469.102539,4483.974121,4417.820313,5613.589844,4218.846191,4160.256348,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.519903,88.000000,0.000000,4239.358887,4267.307617,4177.436035,4225.769043,4272.820313,4282.692383,4290.641113,4479.102539,4466.922852,4483.846191,4418.205078,5616.538574,4218.717773,4159.871582,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,22.000000,0.000000,0.788053,-0.612976,-0.054504,0.016174,0.073739,-0.975217,0.236845,5.035806,-15.504625,21.611555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.527811,89.000000,0.000000,4236.794922,4265.769043,4165.897461,4215.769043,4274.615234,4280.512695,4277.179688,4466.794922,4472.179688,4486.666504,4420.641113,5599.358887,4234.487305,4157.179688,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.535619,90.000000,0.000000,4234.230957,4259.743652,4163.205078,4216.922852,4272.179688,4278.974121,4281.922852,4471.794922,4470.000000,4486.153809,4415.897461,5600.000000,4220.769043,4142.051270,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.543327,91.000000,0.000000,4229.743652,4259.743652,4165.512695,4219.487305,4268.205078,4277.692383,4280.000000,4472.692383,4467.307617,4486.538574,4423.717773,5606.794922,4230.000000,4161.922852,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.551135,92.000000,0.000000,4236.025879,4262.307617,4173.461426,4223.846191,4272.563965,4283.077148,4285.512695,4472.820313,4469.358887,4485.128418,4421.153809,5606.666504,4217.051270,4159.358887,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,23.000000,0.000000,0.788003,-0.613037,-0.054565,0.016113,0.053717,-0.979612,0.243682,5.198893,-15.570829,21.783733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.558843,93.000000,0.000000,4242.436035,4263.205078,4171.794922,4223.717773,4275.897461,4282.051270,4288.461426,4473.846191,4467.307617,4484.230957,4421.410156,5611.794922,4220.897461,4161.922852,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.566651,94.000000,0.000000,4240.897461,4269.230957,4171.025879,4222.179688,4273.077148,4277.820313,4286.153809,4470.897461,4467.820313,4486.666504,4427.436035,5610.512695,4235.128418,4171.922852,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018041,0.018884,0.019121,0.028370,0.017364,0.038033,0.046627,0.043689,0.024002,0.032936,0.076335,0.039902,0.012823,0.026173,0.038630,0.034314,0.040637,0.042394,0.025252,0.031494,0.023564,0.019463,0.010960,0.008455,0.019405,0.028751,0.032581,0.018224,0.021168,0.012882,0.041124,0.017928,0.028060,0.015683,0.035429,0.034099,0.010722,0.016458,0.016036,0.012810,0.024323,0.019032,0.027324,0.018185,0.027739,0.009683,0.011079,0.020479,0.023404,0.024674,0.031382,0.011565,0.016327,0.014778,0.024471,0.036398,0.025058,0.026813,0.032211,0.029445,0.068335,0.046455,0.035512,0.029573,0.043568,0.051637,0.044677,0.029328,0.036381,0.042221
1738754037.574359,95.000000,0.000000,4245.000000,4270.384766,4179.358887,4231.666504,4272.820313,4283.077148,4295.897461,4478.333496,4464.871582,4484.743652,4423.077148,5619.871582,4213.846191,4165.641113,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.582167,96.000000,0.000000,4245.512695,4271.282227,4177.820313,4228.333496,4275.769043,4286.922852,4290.000000,4476.538574,4465.641113,4483.846191,4426.666504,5620.000000,4236.538574,4182.692383,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,24.000000,0.000000,0.788007,-0.613037,-0.054504,0.016113,0.065438,-0.970333,0.244659,5.179003,-15.463747,21.855360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.589875,97.000000,0.000000,4246.666504,4271.794922,4183.589844,4229.615234,4274.102539,4286.153809,4290.769043,4475.641113,4468.333496,4484.487305,4426.153809,5618.333496,4230.256348,4172.179688,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.597683,98.000000,0.000000,4248.717773,4269.487305,4182.051270,4234.871582,4271.153809,4284.102539,4294.230957,4479.358887,4463.846191,4485.000000,4426.922852,5627.436035,4216.153809,4171.153809,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.605391,99.000000,0.000000,4248.717773,4273.205078,4176.666504,4227.179688,4272.820313,4287.307617,4288.589844,4474.871582,4464.743652,4486.794922,4430.128418,5618.205078,4235.128418,4189.358887,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.613199,100.000000,0.000000,4253.461426,4273.205078,4187.051270,4229.871582,4274.487305,4290.384766,4299.358887,4479.358887,4466.153809,4484.358887,4421.922852,5618.846191,4213.589844,4170.897461,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,25.000000,0.000000,0.788007,-0.613037,-0.054504,0.016113,0.058113,-0.980100,0.248077,4.994436,-15.367373,21.786491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.620907,101.000000,0.000000,4249.615234,4272.179688,4182.692383,4228.461426,4272.948730,4285.384766,4296.410156,4476.153809,4468.077148,4485.384766,4426.410156,5621.153809,4225.641113,4176.282227,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.628715,102.000000,0.000000,4244.871582,4270.256348,4178.717773,4226.538574,4273.846191,4284.743652,4292.948730,4473.589844,4468.974121,4487.051270,4426.410156,5615.897461,4228.974121,4175.128418,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.636423,103.000000,0.000000,4243.846191,4266.538574,4180.512695,4231.025879,4273.846191,4286.025879,4297.179688,4480.512695,4462.051270,4485.000000,4421.922852,5624.102539,4211.922852,4168.333496,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.644231,104.000000,0.000000,4241.538574,4270.128418,4178.205078,4227.179688,4271.666504,4284.615234,4287.563965,4476.282227,4464.743652,4486.922852,4425.641113,5621.025879,4232.820313,4184.102539,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,26.000000,0.000000,0.788004,-0.613037,-0.054565,0.016052,0.056648,-0.975217,0.231962,5.244993,-15.497302,21.891174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.651939,105.000000,0.000000,4246.666504,4271.410156,4184.358887,4230.128418,4274.358887,4286.922852,4294.358887,4479.358887,4467.179688,4485.641113,4420.897461,5620.256348,4220.128418,4169.743652,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.659847,106.000000,0.000000,4247.051270,4271.025879,4180.641113,4229.743652,4276.794922,4283.589844,4294.743652,4476.794922,4462.307617,4484.487305,4427.179688,5624.871582,4226.922852,4175.128418,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.667655,107.000000,0.000000,4243.589844,4271.666504,4176.794922,4226.025879,4277.563965,4283.077148,4287.563965,4471.794922,4465.256348,4486.794922,4428.333496,5618.974121,4240.128418,4181.794922,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.675563,108.000000,0.000000,4248.974121,4266.410156,4185.000000,4231.666504,4277.179688,4286.794922,4295.000000,4480.897461,4466.922852,4485.128418,4420.897461,5624.102539,4217.692383,4168.846191,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,27.000000,0.000000,0.788008,-0.613037,-0.054504,0.016052,0.082530,-0.969845,0.243194,5.137160,-15.430904,21.902058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.683371,109.000000,0.000000,4251.153809,4271.538574,4185.256348,4226.922852,4275.256348,4284.358887,4290.641113,4477.563965,4468.974121,4485.384766,4430.000000,5620.641113,4233.846191,4184.230957,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.691279,110.000000,0.000000,4250.128418,4276.538574,4180.128418,4228.974121,4277.051270,4284.487305,4290.641113,4476.282227,4467.179688,4486.666504,4427.948730,5617.436035,4230.128418,4177.436035,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041511,0.025372,0.018293,0.028497,0.016035,0.050625,0.049905,0.045555,0.023210,0.030496,0.202390,0.055475,0.016931,0.028149,0.039665,0.078572,0.044199,0.048075,0.025413,0.034218,0.024338,0.019198,0.011084,0.008135,0.017083,0.041857,0.035018,0.017558,0.024488,0.014927,0.084084,0.022140,0.033218,0.019014,0.035588,0.049084,0.008842,0.013107,0.017365,0.015935,0.042869,0.023943,0.023439,0.016369,0.024329,0.011127,0.011745,0.025692,0.022405,0.023492,0.038821,0.016933,0.015992,0.014116,0.023132,0.130672,0.038284,0.024846,0.032451,0.029672,0.139765,0.039298,0.029953,0.031808,0.046773,0.091275,0.058464,0.029268,0.037825,0.039363
1738754037.699086,111.000000,0.000000,4248.205078,4270.641113,4178.974121,4234.230957,4277.948730,4287.179688,4292.948730,4478.461426,4461.153809,4486.538574,4424.102539,5625.128418,4215.897461,4172.948730,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.706994,112.000000,0.000000,4244.615234,4270.000000,4180.256348,4226.538574,4274.230957,4287.436035,4289.743652,4475.128418,4466.794922,4486.282227,4428.077148,5615.256348,4234.871582,4184.102539,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,28.000000,0.000000,0.787963,-0.613098,-0.054504,0.015930,0.069344,-0.959590,0.245147,5.040111,-15.471148,21.961851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738754037.714802,113.000000,0.000000,4248.717773,4274.615234,4182.307617,4230.384766,4272.563965,4287.563965,4297.179688,4481.282227,4468.589844,4483.077148,4425.512695,5620.256348,4222.948730,4171.794922,0.000000,4.000000,80.000000,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
